ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
22093,O84MJM,HSELM,JET,0.1443007358680551,1.0597699857647107,0.8932403895567949,2.081336907587007,1.088064531313872,0.27727724550885824,-1.2475968658823615,0.6881800533150579,-1.525272021997103,20040128,62716,61.3639831542969,1.6202330117759667,3.85519599914551,0.852542400360107,56.1984252929688,200351.625,4.08605194091797e6,-249219.625,,3.85126233100891e6,0.0,8.38688552192688e6,371708.21593894,3006.89652428261,16.643646599335373,1.4111650895698304,0.31547302825451173,-5.397512997534766,-0.46839984334528045,-3.464096859847926,1.4500382457292789
22094,WF5U8U,HSELM,JET,1.2287333348294405,1.0143185030717454,1.131448379006933,1.7439677073305826,1.0564506504131423,0.4402491808689837,-1.0808451411712194,0.6928031440593446,-0.6061366357270866,20040128,62720,54.6157836914063,1.0033892708975847,2.62255668640137,0.975900650024414,83.9752807617188,1.290133e6,4.74458312988281e6,236829.625,,0.0,0.0,5.79788650488281e6,77892.7857889883,2837.24339797204,16.46646705909354,0.7439133647108958,0.7522991135663916,-5.513925586038451,-0.19736443402597617,-4.069433516634369,1.3792161892619978
22095,55MSJE,HSELM,JET,1.2294392218727466,1.0120324035411878,1.2474973813708634,1.9087713217051736,1.0589410345833776,0.4469901301228351,-1.0897175808429476,0.6949272948114877,-0.5092747949160996,20040128,62720,57.3895874023438,1.001304583419625,2.62210845947266,0.969692230224609,83.6791381835938,1.036718e6,5.88549423217773e6,89705.6875,,0.0,0.0,6.83250654467773e6,87710.0244618472,3293.60324489742,16.55759178831211,0.7327965084405776,0.8251668371975829,-5.42962074043006,0.07240599779960717,-4.241482086227903,1.3731468940662945
22096,YIS02T,HSELM,JET,1.3825389012992495,1.165352573777004,1.2728716009534162,1.9971451597922782,1.057199742422745,0.4428450683247871,-1.0845013008754103,0.6894912692741838,-0.5692634704516297,20040128,62721,54.3674011230469,0.9979929223459282,2.63656234741211,0.973067760467529,83.7681884765625,1.534702e6,6.10578155517578e6,211118.0,,0.0,0.0,7.42936555517578e6,61373.9485072437,3300.02319752229,16.546851999834733,0.7370548883508105,0.9108271229747245,-5.588160250584483,-0.2069128017755719,-4.225958684205629,1.6093997839749596
22097,Q23232,HSELM,JET,1.3829002026292028,1.1631927772719344,1.279212147651439,2.036080184378462,1.0586565438892663,0.447482165614664,-1.0902876087814466,0.6912363518214953,-0.4727119373539025,20040128,62721,56.6443786621094,0.9947139930593756,2.57842063903809,0.968863964080811,83.5535888671875,1.21598e6,6.72873306274414e6,216826.875,,0.0,0.0,7.72788618774414e6,67363.7531342883,3764.5962700381,16.67539285159424,0.7292404122236252,0.9992447734237941,-5.514942843811984,-0.06454153695889302,-4.472980321926307,1.6031275266447274
22098,9464JF,HSELM,JET,1.3828327377234897,1.1622767597525023,1.3558147821577518,2.1105657890085263,1.059044225156614,0.4500872598621288,-1.091709855506669,0.6917784462050641,-0.4811068735659842,20040128,62721,58.3831787109375,0.9961949271007192,2.65900039672852,0.967862129211426,83.6307983398438,1.266473e6,7.24071502685547e6,186223.875,,0.0,0.0,8.32096415185547e6,68054.7825193097,3721.79103120256,16.625655923653696,0.7287223159110299,0.9894475122969462,-5.518439018986587,0.0024575218988956453,-4.3744906220248145,1.6007916906850563
22099,VWDLV6,HSELM,JET,1.4538101086675879,1.2364329177140159,1.1778248084566267,2.0879769032039497,1.0575078342073776,0.44390556666437897,-1.0854907732516668,0.691302319002086,-0.5976495161945165,20040128,62723,54.6157836914063,0.9973479863195812,2.67740821838379,0.972404956817627,83.7686767578125,1.724899e6,6.39851760864258e6,-2107.140625,,0.0,0.0,8.12552374926758e6,56948.6166217107,3862.89212931863,16.751862057307722,0.7361757000506436,0.9488363712904881,-5.578910358453624,-0.2866336209217929,-4.6227521396501015,1.724833628717878
22100,HJ87XS,HSELM,JET,1.4542770993843839,1.2360386148839317,1.2756280678309004,2.186614716660726,1.0580661328878234,0.4465777218070164,-1.0885353884142648,0.6932647508106874,-0.5824353311709783,20040128,62723,56.6443786621094,0.9962914183072386,2.69909858703613,0.969990253448486,83.6228637695313,1.46409e6,7.62261962890625e6,119002.6875,,0.0,0.0,8.96770694140625e6,62690.913112231,3932.23150404965,16.72075134586785,0.7326296642094448,0.9611147530512483,-5.566153064113454,-0.17025083764008575,-4.560810407279353,1.7207734398322598
22101,S0BWPT,HSELM,JET,0.039927429477173315,-0.0020970399350287473,1.1343438341608483,1.974864841205616,1.063349542559084,0.45775907981390335,-1.122335575202292,1.3395483512612818,-2.3376343888587416,20040217,63084,61.1156005859375,1.1649346154076488,3.80862998962402,0.94271993637085,80.2982788085938,421219.5,7.42115783691406e6,24849.90625,,0.0,0.0,7.81752743066406e6,611881.749045653,659.753607623849,15.006297549785444,0.8613240761544253,0.02524114746813527,-4.868906788411146,0.37964032541035053,-1.0554053072691723,0.2614151842771145
22102,G472R9,HSELM,JET,0.035182342237836325,0.0049234456918911835,1.2894809195678174,2.01578160817563,1.062485741974112,0.44925067417050424,-1.1222682366276058,1.3584641000387618,-2.383729661205664,20040217,63084,64.3861694335938,1.1651196383650027,3.65977478027344,0.941969394683838,79.422607421875,464269.25,7.6317253112793e6,36339.53125,,0.0,0.0,8.0596550300293e6,553062.727245269,568.224156730484,14.779378546547022,0.8639150493014407,0.023819032915780504,-4.940348167906509,0.3713859790285415,-0.6151782180224108,0.2583240035222365
22103,6H23C1,HSELM,JET,0.04220561938927017,-0.0004182794574937227,1.188076208134298,1.984040439977096,1.062736854764289,0.46031218914093824,-1.1314354247963632,1.3260960984732193,-2.318988164098599,20040217,63085,61.1156005859375,1.1360349573339428,3.75625038146973,0.933608055114746,78.906494140625,395001.5,7.40551376342773e6,-56764.84375,,0.0,0.0,7.85728010717774e6,585214.054560605,654.217945760646,14.971005465602378,0.8439087654293076,0.026108286045510604,-4.8718120864920165,0.4215892812323893,-0.9915539511327278,0.2654007375883152
22104,YLJMI6,HSELM,JET,0.035416174014433414,0.005839919085618853,1.3369579977391066,2.024703421462951,1.062071037155252,0.44959835882441646,-1.122617192535412,1.3569599095377742,-2.3686941060333915,20040217,63085,64.3861694335938,1.1574131695503294,3.59540748596191,0.941250324249267,79.2960815429688,461656.75,7.61786270141602e6,-23535.9375,,0.0,0.0,8.10305538891602e6,529191.023019669,555.901219061532,14.733714639367964,0.8638473432276613,0.024238473444273108,-4.9522157598707714,0.39510474231896076,-0.526903867832213,0.25895007656118935
22105,3BHL4P,HSELM,JET,0.17030390878027335,0.22119403442473914,0.8896817448736006,1.5244949825873906,1.076497343417721,0.4586815042172887,-1.1756522038910544,0.1706523656573282,-1.8501667640761523,20040223,63170,66.3733520507813,1.1380814397973262,2.84884452819824,0.90560245513916,75.1495971679688,430561.0,3.8974723815918e6,37818.3125,,643845.558166504,0.0,4.9340606272583e6,341237.099587531,934.389831272013,15.476655880278905,0.8596936704635424,0.1653608711683634,-5.462463384817847,0.03642337325340329,-1.8737667632846906,1.0518406913469889
22106,3TW6A4,HSELM,JET,0.16860934446335202,0.21802178510452053,0.9685878938610437,1.704974917985404,1.0779840872198785,0.4577119423446816,-1.177149478576079,0.16202553409520734,-1.9802071412887414,20040223,63173,66.3733520507813,1.1402048602410297,3.0030689239502,0.905592918395996,75.1868896484375,406765.5,4.61859893798828e6,61498.28125,,921614.170074463,0.0,5.88548032681274e6,384232.643706386,907.715513531536,15.408240094819348,0.8559576341919078,0.14599091426389763,-5.478075375878738,0.09271130991545062,-1.7413689518135957,1.0575937188201767
22107,9DHV36,HSELM,JET,0.09375135521664735,0.22706178657916476,0.9848086370668477,1.796117333276113,1.07461056513602,0.44826087269190157,-1.1669745639131281,0.3195285620957379,-1.8331990803286027,20040223,63174,63.392578125,1.316036287757912,3.56472396850586,0.911773204803467,75.2454223632813,253947.0,4.66831970214844e6,-50589.125,,1.45371532440186e6,0.0,6.42657115155029e6,400366.911474416,1132.38641672407,15.621281262839943,0.957846096779142,0.14577865696170894,-5.304589486120462,0.3120035897954627,-2.0704669886401668,0.9116795005417375
22108,H5FKBE,HSELM,JET,0.09957820143984471,0.22398457798205829,1.1020542090037402,1.9079278375210957,1.0774673225446938,0.44824521674945383,-1.1703235645773242,0.26825806273867214,-1.8532441026022832,20040223,63175,63.6409912109375,1.3092764603045366,3.64456939697266,0.911324501037598,75.38525390625,198103.75,4.67079925537109e6,129231.1875,,2.36928939819336e6,0.0,7.10896121606445e6,369851.426367405,1101.84998768953,15.535321771950716,0.9454616215188948,0.14994037148405587,-5.3403236364067554,0.40806687400579217,-1.9085701364943555,0.9566922809367994
22109,8B59Q3,HSELM,JET,0.10182539339674523,0.22257295221808795,0.9966280081623047,1.85137512425707,1.0782157655683038,0.44895442111240424,-1.1719943734665526,0.2734949185475374,-1.818313548690048,20040223,63176,63.392578125,1.3050071688786828,3.56735038757324,0.910484313964844,75.3560791015625,176369.75,4.02014541625977e6,160459.375,,2.67065620422363e6,0.0,6.7067119954834e6,338140.914924707,1198.63295108579,15.672225998205775,0.9400644292426894,0.1542415320890155,-5.293275653955564,0.38965505052663213,-2.1757472792172416,0.9503528271584537
22110,9KQ15J,HSELM,JET,0.09913869318119728,0.22415528703384321,0.8971123298748332,1.900677667953584,1.077472517488198,0.4452162758766316,-1.170570000095105,0.2312408873511925,-1.8998391713376517,20040224,63179,63.392578125,1.3013998064113035,3.67687034606934,0.911104679107666,75.1213989257813,228308.75,4.58408355712891e6,-1757.3623046875,,2.29362106323217e6,0.0,7.10777073266576e6,417343.938440531,1286.07306774692,15.792395579419082,0.9422534882223578,0.14853646851625285,-5.281460258626048,0.35738644467722536,-2.4091387601153023,0.9929394433638313
22111,E8D752,HSELM,JET,0.09893312007634074,0.22437476753638777,0.9613741414663106,1.9810897913099974,1.0777828663929743,0.447398540578094,-1.1721770325315977,0.23233214946512065,-2.007276827573052,20040224,63180,63.1441955566406,1.311877497504724,3.83003044128418,0.909924030303955,75.1138305664063,158584.25,4.66245269775391e6,27578.78125,,2.86361122131348e6,0.0,7.65706938781738e6,406429.0218237,1173.98841223789,15.669078082610067,0.9424622159369547,0.13328918211699858,-5.325430720046551,0.33002270425033636,-2.1674134515918078,0.992074194224833
22112,TTDBWP,HSELM,JET,0.09860480648207678,0.22493906676910105,0.9032799747043073,1.96925164225008,1.076336130471975,0.4439886504063885,-1.1663244503087673,0.2348559556318665,-1.8833579150156612,20040224,63181,63.392578125,1.3216775084639663,3.75358772277832,0.913941860198975,75.4114990234375,129888.0,4.58866119384766e6,136975.5,,3.00200271606445e6,0.0,7.58357640991211e6,418264.145458106,1386.28390129386,15.864345029739596,0.9505284838591991,0.1505778874800742,-5.2460290306234585,0.4370198027714284,-2.5477217683397853,0.99013212133623
22113,MOWYY2,HSELM,JET,0.09862986579270872,0.22343148986265488,0.8834751213651483,1.9838051790798352,1.0773134100997916,0.44505882670302843,-1.1702826773465842,0.23650402097891055,-1.9547041336818476,20040224,63182,63.392578125,1.309386667102038,3.74237251281738,0.911221504211426,75.1168823242188,163988.625,4.59044647216797e6,38390.5,,2.97378158569336e6,0.0,7.68982618286133e6,419470.761798432,1341.18469641668,15.84117406680744,0.9427844404046569,0.13976726049113028,-5.2572531684343575,0.3871567136434263,-2.5036709019348544,0.9870125433024813
22114,4VDKSS,HSELM,JET,0.09293044729856538,0.2243808617916118,1.0349807454246276,2.0519356927558228,1.0779970678184283,0.43883801415618995,-1.1704588682293202,0.09282759732799134,-2.0873356717738694,20040224,63184,63.392578125,1.2851250318465677,3.09301567077637,0.911684036254883,74.7779541015625,256786.25,4.57776641845703e6,-28258.703125,,3.30572509765625e6,0.0,8.16853646923828e6,385584.530838264,1085.53059798766,15.553936827458589,0.9424326084715048,0.14145375893153847,-5.43629043268423,0.3252791665258855,-1.9468990363799168,1.1405986594802053
22115,5ETL5S,HSELM,JET,0.09463405628698855,0.2247907606003038,1.0560712499939033,2.0293430708337965,1.0778081834978286,0.4400942755625291,-1.171479958600822,0.0850809410876136,-2.0856521835115753,20040224,63185,63.392578125,1.284212389684346,3.09000396728516,0.910581588745117,74.6768798828125,247736.25,4.68595504760742e6,49306.21875,,3.11004829406738e6,0.0,7.9944333729248e6,385347.286955557,1042.29168473649,15.502744509243406,0.9401454458669886,0.14285254079647486,-5.459687217886283,0.3049028075472307,-1.8487555167203138,1.14994006027029
22116,RDID72,HSELM,JET,0.09049329241973224,0.22633214391250556,1.0857957758881989,2.057441348613576,1.0756051457953062,0.43358956019820577,-1.1629205310046902,0.0531669356950067,-2.151004681906049,20040224,63186,63.392578125,1.291999233755028,2.95425033569336,0.916388034820557,74.9765625,313224.5,4.70051193237305e6,22814.09375,,3.21429824829102e6,0.0,8.20522058691406e6,379300.217425703,970.87073878249,15.416898473066901,0.9541933557591119,0.13836786200800064,-5.519033880403077,0.2605607935877632,-1.6836105756672923,1.1890625317593015
22117,PO1WPB,HSELM,JET,0.0908913346148399,0.227949073417824,1.1275024188606348,2.0380505302200658,1.0744288561922144,0.4314487199617731,-1.1570337503369958,0.043114513874918936,-2.1344186165064762,20040224,63187,63.392578125,1.3017272960556177,2.79255867004395,0.920714855194092,75.4356079101563,312705.0,4.73581314086914e6,-7092.54296875,,2.9885368347168e6,0.0,8.04414751855469e6,368516.325569689,922.952794300848,15.345429903324622,0.9641099381409636,0.14233326180488057,-5.555695136011072,0.24841832929350174,-1.5454098221374313,1.2030193955844397
22118,FCT7AL,HSELM,JET,0.09145111270313368,0.22379243877593316,1.1129483001644405,2.0600758127762537,1.0772614511836933,0.43618170160111047,-1.1681444280882902,0.05411513296173437,-2.1090038438340333,20040224,63188,63.392578125,1.2854331046217007,2.84790992736816,0.913124561309814,74.7604370117188,268430.75,4.74472427368164e6,-40606.375,,3.16728591918945e6,0.0,8.22104731787109e6,374482.660250691,990.849694447657,15.423691725486357,0.9444979083160725,0.14380076152013263,-5.502267727659137,0.3131622426947286,-1.6969598372126098,1.1849224220436132
22119,3878J3,HSELM,JET,0.1758336904910817,0.21520568802527587,1.173209830018218,2.085027189857938,1.0811554262844325,0.4689454107490059,-1.1883246835954349,0.11999857672715858,-2.006766736179816,20040224,63189,66.6217651367188,1.1441199435890672,3.33028793334961,0.898373603820801,75.0664672851563,322912.75,4.74920272827148e6,-182419.875,,3.12790489196777e6,0.0,8.38244024523926e6,337630.029268343,1055.11461907886,15.456402792005775,0.8389094096579323,0.1478496167440154,-5.413032058896211,0.4534391054961267,-1.8316875238491155,1.0998866304856854
22120,SG1QXY,HSELM,JET,0.17722455132229264,0.21276244722021778,1.1310742398917395,2.0094867778477625,1.083598667089483,0.4693461746832156,-1.1898978267354954,0.12729601422610487,-1.929216718933882,20040224,63190,66.6217651367188,1.1428950845758425,3.32051086425781,0.899155616760254,75.411376953125,315016.5,4.73651504516602e6,-35106.15625,,2.71952247619629e6,0.0,7.8061601776123e6,346672.187345449,1097.69266550621,15.517031582362009,0.8349022619348514,0.1582229308072636,-5.388029699360172,0.45575099227275956,-1.9482344020207853,1.0892249987084759
22121,JQVZPQ,HSELM,JET,0.17652536598452764,0.2171987851115142,1.238050979959573,2.064093677461391,1.0802712620855763,0.46428214369287063,-1.1805182389628295,0.07351271142046793,-2.065285834386614,20040224,63191,66.3733520507813,1.1519050273327627,3.05768394470215,0.904613971710205,75.69189453125,336186.25,4.7828483581543e6,-35535.40625,,3.04441070556641e6,0.0,8.1989807199707e6,320826.207929419,905.795708697696,15.27139132687789,0.8502523483420956,0.14637261357542045,-5.521485814148147,0.3617031711077971,-1.4749575936128865,1.1545216169202577
22122,XYN360,HSELM,JET,0.17844276204455242,0.21152326290964635,1.1193094238052204,2.040144413267682,1.0854144647659103,0.4612285168986162,-1.1859677433685714,0.043940318912543436,-1.9526531177469346,20040225,63212,66.3733520507813,1.1379598080120403,3.18465614318848,0.904336929321289,75.8037719726563,268423.5,4.68078231811523e6,54966.15625,,3.14402961730957e6,0.0,8.0382692791748e6,346549.374092507,1112.94154501412,15.536710141120121,0.8340721339455461,0.16778528646434124,-5.427316168392305,0.4602606955222334,-1.9912335874422735,1.1824433626964523
22123,5HQ6Q1,HSELM,JET,0.1769896795779557,0.21455680931721877,1.1359682002491713,2.0674033608820026,1.0820258811876184,0.4611929466361967,-1.1838992808506166,0.05016097681315848,-2.0770815006552197,20040225,63213,66.6217651367188,1.1306020587106822,2.88147354125977,0.903143882751465,75.345458984375,359633.25,4.65751266479492e6,-20612.8125,,3.2097053527832e6,0.0,8.24746408007812e6,343192.174351721,999.243021587524,15.420616937121615,0.8385800200813426,0.14768322537770912,-5.479801172677498,0.3630885633745122,-1.7685308143341019,1.1786807829308605
22124,D35K68,HSELM,JET,0.17553048187763248,0.21372728910529373,1.1683345185388978,1.960218297926194,1.0825002381326605,0.45689668852476356,-1.183215404249164,0.03741899043943053,-1.975029126009063,20040225,63214,66.3733520507813,1.1272602598388124,2.77393913269043,0.904190540313721,75.2321166992188,383103.25,4.69691467285156e6,-41904.53125,,2.31482124328613e6,0.0,7.4367436973877e6,335866.694687443,963.916277132076,15.368440205450778,0.8366643243934576,0.16551046933513608,-5.504497665461918,0.36112034956211536,-1.670033811518601,1.1928057423885665
